"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1140","GABA B receptor activation Homo sapiens R-HSA-977444",0.460517181725423,0.833802326568047,0.51420971545206,1.02001840845556,417934,7,"ADCY6;GNB2;GNG5;GNAI3;GNAI2;GNG12"
"1141","Activation of GABAB receptors Homo sapiens R-HSA-991365",0.460517181725423,0.833802326568047,0.51420971545206,1.02001840845556,417934,7,"ADCY6;GNB2;GNG5;GNAI3;GNAI2;GNG12"
"1142","Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041",0.640800116646608,0.9072343097935,0.505251584579784,0.889479468814294,518587,4,"GNB2;GNG5;GNG12"
"1143","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272",0.640800116646608,0.9072343097935,0.505251584579784,0.889479468814294,518587,4,"GNB2;GNG5;GNG12"
"1144","G protein gated Potassium channels Homo sapiens R-HSA-1296059",0.640800116646608,0.9072343097935,0.505251584579784,0.889479468814294,518587,4,"GNB2;GNG5;GNG12"
"1145","Inwardly rectifying K+ channels Homo sapiens R-HSA-1296065",0.640800116646608,0.9072343097935,0.505251584579784,0.889479468814294,518587,4,"GNB2;GNG5;GNG12"
"1146","Potassium Channels Homo sapiens R-HSA-1296071",0.915245048670353,0.986266992417833,0.326922921324905,0.648504662352227,830615,7,"GNB2;GNG5;KCNN4;GNG12;KCNQ1;KCNK1;GNB1"
"1147","Voltage gated Potassium channels Homo sapiens R-HSA-1296072",0.871349584921339,0.978701027233691,-0.563901990106983,-0.752034751755426,436221,1,"KCNQ1"
"1148","Neuronal System Homo sapiens R-HSA-112316",0.510757489242511,0.880683159454144,0.387627138195894,0.994344013690303,510757,76,"HSPA8;CALM1;AP2S1;ADCY6;COMT;GNB2;PTPRD;SLC38A2;LIN7C;GNG11;GLUL;CACFD1;CAMK2D;RAF1;ALDH2;CREB1;DLG3;TSPAN7;MAOA;EPB41L1;RTN3;GNG5;PPFIA1;GNAI3;STXBP1;PDPK1;PLCB3;GLS;DNAJC5;PRKACA;UNC13B;CACNB3;KCNN4;MAPK1;GNAI2;NPTN;SYN2;PTPRS;ALDH5A1;SLC22A1;GNG12;VAMP2"
"1149","Transmission across Chemical Synapses Homo sapiens R-HSA-112315",0.379149,0.775149066666667,0.41057740614739,1.04324893303091,379148,64,"HSPA8;CALM1;AP2S1;ADCY6;COMT;GNB2;SLC38A2;LIN7C;GNG11;GLUL;CACFD1;CAMK2D;RAF1;ALDH2;CREB1;DLG3;TSPAN7;MAOA;EPB41L1;GNG5;PPFIA1;GNAI3;STXBP1;PDPK1;PLCB3;GLS;DNAJC5;PRKACA;UNC13B;CACNB3;MAPK1;GNAI2;NPTN;SYN2;ALDH5A1;SLC22A1;GNG12;VAMP2"
"1150","Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314",0.435039787480046,0.818876758290969,0.418411590271778,1.02807212384484,434957,38,"CALM1;AP2S1;ADCY6;GNB2;GNG11;CAMK2D;RAF1;CREB1;DLG3;TSPAN7;EPB41L1;GNG5;GNAI3;PDPK1;PLCB3"
"1151","Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755",0.541503038935105,0.880683159454144,0.440194446224688,0.969810382998625,527704,13,"CALM1;CAMK2D;RAF1;CREB1;PDPK1;PRKACA;MAPK1"
"1152","Post NMDA receptor activation events Homo sapiens R-HSA-438064",0.541503038935105,0.880683159454144,0.440194446224688,0.969810382998625,527704,13,"CALM1;CAMK2D;RAF1;CREB1;PDPK1;PRKACA;MAPK1"
"1153","CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742",0.345878924592292,0.735742452311927,0.511657854155444,1.09970980704965,332573,11,"CALM1;CAMK2D;RAF1;CREB1;PDPK1"
"1154","Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982",0.196798765449498,0.573639173745862,0.665108353955317,1.22984294162368,167570,5,"CALM1;CAMK2D"
"1155","CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729",0.100754682413293,0.404116873330699,0.725170477953389,1.34090300998499,85790,5,"CALM1;CAMK2D;CREB1"
"1156","Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066",0.623715224201462,0.907222144293035,0.547369290663881,0.903323609495297,467685,3,"CAMK2D;CAMK2G"
"1157","SALM protein interactions at the synapse Homo sapiens R-HSA-8849932",0.644655164807925,0.9072343097935,0.423337610962301,0.895959247050201,613761,10,"PTPRD;DLG3;RTN3"
"1158","RSK activation Homo sapiens R-HSA-444257",0.658332122357044,0.910668331945988,0.583985273815002,0.8821463999821,434909,2,"PDPK1;MAPK1"
"1159","CREB phosphorylation Homo sapiens R-HSA-199920",0.525110056958894,0.880683159454144,0.58979508236108,0.973338898890008,393747,3,"CREB1;ATF1"
"1160","Phospholipase C-mediated cascade: FGFR1 Homo sapiens R-HSA-5654219",0.0868356427451752,0.36611353649504,0.583675358637959,1.32180449980778,85641,16,"PRKAR2B;CALM1;ADCY6;PRKCD;PRKCE;CREB1;PRKAR2A"
"1161","Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221",0.124988495261059,0.455399024529611,0.556053194735985,1.26844322268282,123578,17,"PRKAR2B;CALM1;ADCY6;PRKCD;PRKCE;CREB1;PRKAR2A"
"1162","Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227",0.110119821223942,0.423228137967737,0.563719527132607,1.28593131098694,108877,17,"PRKAR2B;CALM1;ADCY6;PRKCD;PRKCE;CREB1;PRKAR2A"
"1163","Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228",0.0920318430945776,0.378410259874911,0.57407480777246,1.30955330555679,90993,17,"PRKAR2B;CALM1;ADCY6;PRKCD;PRKCE;CREB1;PRKAR2A"
"1164","EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718",0.0617934122447159,0.309387424572183,0.601938129020562,1.36316278522009,60943,16,"PRKAR2B;CALM1;ADCY6;PRKCD;PRKCE;CREB1;PRKAR2A"
"1165","DAG and IP3 signaling Homo sapiens R-HSA-1489509",0.0556305994743309,0.288338881782448,0.614861272672986,1.3812500599947,54691,15,"PRKAR2B;CALM1;ADCY6;PRKCD;PRKCE;CREB1;PRKAR2A"
"1166","PLC-gamma1 signalling Homo sapiens R-HSA-167021",0.0556305994743309,0.288338881782448,0.614861272672986,1.3812500599947,54691,15,"PRKAR2B;CALM1;ADCY6;PRKCD;PRKCE;CREB1;PRKAR2A"
"1167","CaM pathway Homo sapiens R-HSA-111997",0.0808442165452831,0.355558870247581,0.642788961160914,1.36040998659389,76969,10,"PRKAR2B;CALM1;ADCY6;PRKCD;CREB1;PRKAR2A"
"1168","Calmodulin induced events Homo sapiens R-HSA-111933",0.0808442165452831,0.355558870247581,0.642788961160914,1.36040998659389,76969,10,"PRKAR2B;CALM1;ADCY6;PRKCD;CREB1;PRKAR2A"
"1169","Ca-dependent events Homo sapiens R-HSA-111996",0.135309303624275,0.477638596966267,0.586531400736236,1.27739042931833,131083,12,"PRKAR2B;CALM1;ADCY6;PRKCD;CREB1;PRKAR2A"
"1170","PLC beta mediated events Homo sapiens R-HSA-112043",0.398323610746654,0.794641404157141,0.460904288116107,1.05847161139581,394666,18,"PRKAR2B;CALM1;ADCY6;PRKCD;CREB1;PRKAR2A;GNAI3;PLCB3;PRKACA;MAPK1;GNAI2;PRKAR1A"
"1171","G-protein mediated events Homo sapiens R-HSA-112040",0.398323610746654,0.794641404157141,0.460904288116107,1.05847161139581,394666,18,"PRKAR2B;CALM1;ADCY6;PRKCD;CREB1;PRKAR2A;GNAI3;PLCB3;PRKACA;MAPK1;GNAI2;PRKAR1A"
"1172","PKA-mediated phosphorylation of CREB Homo sapiens R-HSA-111931",0.22089750907404,0.599928290326545,0.607819376484131,1.20570836061459,200471,7,"PRKAR2B;ADCY6;CREB1;PRKAR2A"
"1173","PKA activation Homo sapiens R-HSA-163615",0.222941652564197,0.602106276618766,0.626657555673297,1.20495389912684,196949,6,"PRKAR2B;ADCY6;PRKAR2A"
"1174","PKA activation in glucagon signalling Homo sapiens R-HSA-164378",0.204987361355057,0.582013655905516,0.615306055758041,1.22055940377482,186032,7,"PRKAR2B;ADCY6;PRKAR2A"
"1175","Adenylate cyclase activating pathway Homo sapiens R-HSA-170660",0.113812493241538,0.430673496276464,0.943287702749339,1.25794172639162,56834,1,"ADCY6"
"1176","Inhibition of adenylate cyclase pathway Homo sapiens R-HSA-997269",0.590266710587206,0.896637293863082,0.561845587389253,0.927213843809005,442604,3,"ADCY6;GNAI3;GNAI2"
"1177","Adenylate cyclase inhibitory pathway Homo sapiens R-HSA-170670",0.590266710587206,0.896637293863082,0.561845587389253,0.927213843809005,442604,3,"ADCY6;GNAI3;GNAI2"
"1178","CREB phosphorylation through the activation of Adenylate Cyclase Homo sapiens R-HSA-442720",0.750811840941855,0.964249518015583,0.490544879601387,0.809546276744021,562987,3,"CREB1;PRKACA;PRKACB"
"1179","PKA-mediated phosphorylation of key metabolic factors Homo sapiens R-HSA-163358",0.917079351375549,0.986798834228661,-0.36416983085951,-0.697354874634627,229444,3,"MLXIPL;PRKACB;PRKACA"
"1180","Activation of the phototransduction cascade Homo sapiens R-HSA-2485179",0.61251268406881,0.905389379629492,-0.693316461520764,-0.924625346558538,306640,1,"GNB1"
"1181","The phototransduction cascade Homo sapiens R-HSA-2514856",0.194535098554897,0.569295556804787,0.589431599868506,1.22555179349855,182997,9,"CALM1;NMT1;NMT2;FNTA"
"1182","Inactivation, recovery and regulation of the phototransduction cascade Homo sapiens R-HSA-2514859",0.194535098554897,0.569295556804787,0.589431599868506,1.22555179349855,182997,9,"CALM1;NMT1;NMT2;FNTA"
"1183","Smooth Muscle Contraction Homo sapiens R-HSA-445355",0.0301384967166025,0.196300297198402,0.644717330712012,1.44831995655581,29629,15,"CALM1;MYL6;ITGA1;ANXA2;TPM1;MYL12B;PXN"
"1184","Striated Muscle Contraction Homo sapiens R-HSA-390522",0.323038436069118,0.717213541317861,0.583119750650461,1.12123824382715,285376,6,"TNNI1;TPM1;TPM4"
"1185","Muscle contraction Homo sapiens R-HSA-397014",0.0370294811792472,0.224310272822436,0.523447863118917,1.30327371582659,37027,46,"CALM1;RANGRF;TNNI1;MYL6;ITGA1;ATP2A3;ANXA2;TPM1;FXYD3;MYL12B;KAT2B;KCNK5;CAMK2D;STIM1;SRI;ATP2B1;PXN"
"1186","Cardiac conduction Homo sapiens R-HSA-5576891",0.205373786398047,0.582013655905516,0.483458327461295,1.16296192272876,205144,29,"CALM1;RANGRF;ATP2A3;FXYD3;KAT2B;KCNK5;CAMK2D;STIM1;SRI;ATP2B1"
"1187","Ion homeostasis Homo sapiens R-HSA-5578775",0.270444643281783,0.654760715313791,0.492853377617152,1.13868067033962,268398,19,"CALM1;ATP2A3;FXYD3;CAMK2D;STIM1;SRI;ATP2B1;ATP1A1;ORAI1;PRKACA;ATP2A2"
"1188","Ion transport by P-type ATPases Homo sapiens R-HSA-936837",0.575561175149116,0.893698364788501,0.399295198744031,0.960507008962205,574919,29,"CALM1;ATP2A3;ATP10B;ATP2C2;FXYD3;CAMK2D;SRI;ATP2B1;ATP1A1;ATP11A;ATP8A1;PDZD11;ATP2A2;ATP13A1;ATP2C1"
"1189","Sodium/Calcium exchangers Homo sapiens R-HSA-425561",0.19528506381845,0.570356376866585,0.808789691670502,1.22172757917143,129009,2,"CALM1;SRI"
"1190","Reduction of cytosolic Ca++ levels Homo sapiens R-HSA-418359",0.104676071423538,0.413091627708977,0.722137779808738,1.33529528849856,89129,5,"CALM1;ATP2A3;SRI;ATP2B1"
"1191","Platelet calcium homeostasis Homo sapiens R-HSA-418360",0.148877507935274,0.500935679055704,0.599847078113178,1.26952702177791,141742,10,"CALM1;ATP2A3;STIM1;SRI;ATP2B1"
"1192","Elevation of cytosolic Ca2+ levels Homo sapiens R-HSA-139853",0.750254849180959,0.964249518015583,0.436293251099615,0.80674400216443,638829,5,"STIM1;ORAI1;P2RX4"
"1193","CLEC7A (Dectin-1) induces NFAT activation Homo sapiens R-HSA-5607763",0.150588314053995,0.500935679055704,0.625929140598631,1.27372800295621,139462,8,"CALM1;PPP3CA;PPP3R1;NFATC3;PPP3CB"
"1194","Platelet homeostasis Homo sapiens R-HSA-418346",0.057978163015997,0.297209433780547,0.534125098057902,1.29841641533879,57948,33,"CALM1;APOB;PDE5A;GNB2;ATP2A3;GNG11;PDE3A;PPP2CB;STIM1;SRI;ATP2B1;PPP2R1A"
"1195","Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154",0.0672037597404243,0.317063892108668,0.83552730533491,1.3788708174907,50391,3,"PDE5A;PDE3A"
"1196","cGMP effects Homo sapiens R-HSA-418457",0.0672037597404243,0.317063892108668,0.83552730533491,1.3788708174907,50391,3,"PDE5A;PDE3A"
"1197","Ca2+ activated K+ channels Homo sapiens R-HSA-1296052",0.807386848334114,0.978021685057482,0.596111814103301,0.794957808068463,403187,1,"KCNN4"
"1198","Phase 3 - rapid repolarisation Homo sapiens R-HSA-5576890",0.332230176145425,0.725582817931848,-0.56403175698999,-1.08007380583221,83120,3,"AKAP9;KCNE3;KCNQ1"
"1199","Phase 2 - plateau phase Homo sapiens R-HSA-5576893",0.698345872545679,0.9338328145003,-0.391484464902186,-0.842500143456656,133198,4,"AKAP9;KCNE3;KCNQ1;CACNB3"
"1200","Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894",0.782273406304693,0.978021685057482,0.608650638444726,0.811679228577815,390646,1,"CACNB3"
"1201","Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892",0.153349916146399,0.500935679055704,0.689311929787281,1.27459744924935,130574,5,"CALM1;RANGRF;CAMK2D"
"1202","Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels Homo sapiens R-HSA-112308",0.605026459831916,0.905389379629492,0.608720662678325,0.919510756955337,399694,2,"CACFD1;CACNB3"
"1203","NCAM1 interactions Homo sapiens R-HSA-419037",0.51369827389613,0.880683159454144,0.594560834706279,0.98120382058703,385190,3,"PRNP;CACNB3"
"1204","G alpha (i) signalling events Homo sapiens R-HSA-418594",0.118093743141406,0.444132786546735,0.559493469623545,1.27629102107082,116761,17,"CCL28;ADCY6;GNB2;GNG11;LPAR1;APP;NPY1R;GNG5;GNAI3"
"1205","GPCR ligand binding Homo sapiens R-HSA-500792",0.0332651064519421,0.210155522305831,0.552855910600687,1.34711424878247,33251,34,"EDN1;CCL28;FZD5;GNB2;EDN2;GNG11;LPAR1;APP;RAMP1;FZD1;IHH;CX3CL1;NPY1R;PTCH1;GNG5;TAC1;P2RY6;F2RL1"
"1206","Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076",0.107518268180517,0.418729020879558,0.554291873643604,1.28062720254824,106704,19,"EDN1;CCL28;EDN2;LPAR1;APP;CX3CL1;NPY1R;TAC1;P2RY6;F2RL1"
"1207","Peptide ligand-binding receptors Homo sapiens R-HSA-375276",0.0875488891618573,0.36611353649504,0.615359160400696,1.34017360554359,84814,12,"EDN1;CCL28;EDN2;APP;CX3CL1;NPY1R;TAC1;F2RL1;XK"
"1208","Chemokine receptors bind chemokines Homo sapiens R-HSA-380108",0.23689875027247,0.613708036118792,0.785780027611597,1.18697003780097,156500,2,"CCL28;CX3CL1"
"1209","G alpha (q) signalling events Homo sapiens R-HSA-416476",0.197635170611549,0.574938678142689,0.464776744561491,1.14817894013611,197615,41,"EDN1;DGKH;GNB2;EDN2;GNG11;DGKA;PRKCD;GNA14;LPAR1;APP;GNAQ;PRKCE;DGKD;GNG5;TAC1;P2RY6;F2RL1;GNA11;PLCB3"
"1210","Signal Transduction Homo sapiens R-HSA-162582",0.0257059742940257,0.17278170849683,0.397242195099647,1.09334252326235,25705,891,"HES1;EDN1;TTR;PRKAR2B;UBA52;PSMB3;ACTB;PSMB8;PSMA7;CCL28;CDH1;DRAP1;CYBA;PSMB2;CALM1;LAMTOR4;ERBB3;FGFBP1;NEDD8;AP2S1;H2AFZ;VIPR1;NMT1;PSMB6;PSMA3;CPT1A;PSMB10;ST3GAL4;LDLR;LIMK2;APOB;PSMA4;TCF7L2;PSENEN;PSMD4;SPOP;MYL6;PSMB5;F11R;ABR;POLR2E;PFN1;TLE4;PSMB1;KTN1;UBE2M;PSME2;EPAS1;PSMA2;DGKH;PDHB;RHOB;POLR2J;ATP6V1F;MOB1A;STUB1;ADCY6;FZD5;HDAC5;SRC;TJP2;ARPC3;LAMTOR2;PRKAB1;POLR2F;SKI;IGF1R;GNB2;ATP2A3;GNA13;DHRS3;SQSTM1;NOXO1;CTTN;KIDINS220;MYH14;RBX1;UBB;ARHGAP5;RCC2;PSMB4;TGFBR2;EPS15;PSMB9;LRP6;TIAL1;SOX9;ARRB1;ABI1;PDE7A;EDN2;GNG11;DGKA;PDK2;JUNB;CDC42EP3;AXIN1;DUSP6;LAMTOR1;EP300;MOB1B;SEC13;MYC;PSMA6;PRKCD;SMPD3;GNA14;YES1;PSMB7;YAP1;INSR;RICTOR;LPAR1;PKN2;NOTCH1;DLAT;BAD;NFKB1;ARHGAP8;KRAS;CSK;VCP;TNRC6A;RAC1;PDE3A;KIF5B;CRK;SP1;PSMC3;CDC42EP5;PPP3CA;YWHAQ;JUP;NEURL1B;EEF2K;APP;B4GALT1;VPS29;NGEF;PPP2CB;GNAQ;PSME1;ADAM17;RDH10;RHPN2;NMT2;TFDP2;DNAJB1;FOXO1;ARHGEF1;ESRP1;PSMD13;MYL12B;DUSP1;HBEGF;CBL;ACVR1B;ATP6V0A2;RAMP1;SMAD1;TAB2;EIF4G1;ARHGAP39;CFTR;HNRNPM;SOS2;KAT2B;SPTAN1;PSMC4;PPP3R1;EIF4B;PRKCZ;PSMD5;KREMEN1;MIB1;TNKS2;DIAPH1;CAMK2D;RAF1;SAV1;STRAP;FZD1;KDM1A;PPP1CA;PIP4K2C;SOS1;PMEPA1;ACTR3;CGN;PRKCE;PRKAG2;POLR2H;PSMD8;PSMD3;ROCK1;ARHGEF2;PAK1;PHB;AKAP13;CREB1;ITSN1;TRIP10;OS9;DHRS4;CTNND1;UBC;TRRAP;GPC4;PPP2R1A;VEGFA;IHH;JUN;E2F5;PXN;FLRT3;SH2B1;ERBB2;PPP5C;PIP5K1B;MAP2K1;KLC4;CX3CL1;MAPKAPK3;ATP6V0B;ATP6V0D1;HDAC11;DOCK1;ARHGAP18;DAB2IP;PRKAR2A;USP34;TBL1XR1;NPY1R;GRB7;USP9X;TAX1BP3;ZFYVE16;GDI1;ARHGDIA;WASF2;FAS;LGR4;WASL;RHOG;CTNNBIP1;MAP3K11;PTCH1;IQGAP1;PSMD14;ATP6V1A;NCOR2;AES;CDK9;RRAGC;RAP1A;TTC21B;CHD8;TNFAIP3;FNTA;WLS;BRAP;SMAD2;DGKD;CLASP1;CUL1;BRK1;GNG5;CSNK2A1;SYK;PTEN;CNKSR1;HIST1H2BC;ARHGAP1;RASA1;TAOK1;TNKS;XIAP;ATP6V1E1;GRB2;ARPC4;HDAC1;PPP1CC;PSMA1;GNAI3;TAC1;ARHGAP35;PSMF1;SPRED2;FAM13A;P2RY6;BMP2;F2RL1;SHC1;PPP3CB;GSK3B;CLTB;PTBP1;GTF2F2;PIK3R4;UCHL5;DUSP5;YWHAB;TSC2;PAG1;FUZ;NEDD4;GNA11;PDPK1;FOXO3;YWHAZ;PSME4;STK11;IL6ST;TMED5;SEPT7;CSNK1G2;PSMA5;CTBP1;BOC;CSNK2A2;PPP1R12A;MAP2K2;PLCB3;MAML1;THBS4;PTPRA;PSMD6;GSK3A;VPS26A;AXIN2;WWC1;TGIF1;ST3GAL6"
"1211","Signaling by GPCR Homo sapiens R-HSA-372790",6.6999933000067e-05,0.0142707930539444,0.503819803678694,1.35151776615915,66,237,"EDN1;PRKAR2B;UBA52;PSMB3;PSMB8;PSMA7;CCL28;PSMB2;CALM1;ERBB3;VIPR1;PSMB6;PSMA3;PSMB10;PSMA4;PSMD4;PSMB5;ABR;PSMB1;PSME2;PSMA2;DGKH;RHOB;ADCY6;FZD5;SRC;LAMTOR2;GNB2;GNA13;RBX1;UBB;PSMB4;PSMB9;ARRB1;PDE7A;EDN2;GNG11;DGKA;DUSP6;PSMA6;PRKCD;GNA14;PSMB7;LPAR1;KRAS;CSK;RAC1;PDE3A;PSMC3;PPP3CA;APP;NGEF;PPP2CB;GNAQ;PSME1;ARHGEF1;PSMD13;DUSP1;HBEGF;RAMP1;SOS2;SPTAN1;PSMC4;PPP3R1;PSMD5;CAMK2D;RAF1;FZD1;PPP1CA;SOS1;PRKCE;PSMD8;PSMD3;ROCK1;ARHGEF2;PHB;AKAP13;CREB1;ITSN1;UBC;PPP2R1A;IHH;ERBB2;PPP5C;MAP2K1;CX3CL1;DAB2IP;PRKAR2A;NPY1R;RHOG;MAP3K11;PTCH1;IQGAP1;PSMD14;RAP1A;BRAP;DGKD;GNG5;CNKSR1;RASA1;GRB2;PSMA1;GNAI3;TAC1;PSMF1;SPRED2;P2RY6;F2RL1;SHC1;PPP3CB;DUSP5;YWHAB;GNA11;PDPK1;PSME4;PSMA5;MAP2K2;PLCB3;PTPRA;PSMD6"
"1212","GPCR downstream signaling Homo sapiens R-HSA-388396",0.042952957047043,0.243179818358643,0.471612336034055,1.22259822982512,42952,94,"EDN1;CCL28;VIPR1;ABR;DGKH;RHOB;ADCY6;GNB2;GNA13;ARRB1;PDE7A;EDN2;GNG11;DGKA;PRKCD;GNA14;LPAR1;RAC1;PDE3A;APP;NGEF;GNAQ;ARHGEF1;RAMP1;SOS2;SOS1;PRKCE;ROCK1;ARHGEF2;AKAP13;ITSN1;NPY1R;RHOG;DGKD;GNG5;GRB2;GNAI3;TAC1;P2RY6;F2RL1;SHC1;GNA11;PDPK1"
"1213","Olfactory Signaling Pathway Homo sapiens R-HSA-381753",0.61251268406881,0.905389379629492,-0.693316461520764,-0.924625346558538,306640,1,"GNB1"
"1214","Lysosphingolipid and LPA receptors Homo sapiens R-HSA-419408",0.223335616191472,0.602106276618766,0.888300931784194,1.18461292819465,111527,1,"LPAR1"
"1215","Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038",0.751858732341209,0.964249518015583,0.490042890836,0.80871784462112,563772,3,"P2RY6;LPAR6;P2RY1"
"1216","P2Y receptors Homo sapiens R-HSA-417957",0.751858732341209,0.964249518015583,0.490042890836,0.80871784462112,563772,3,"P2RY6;LPAR6;P2RY1"
"1217","Eicosanoid ligand-binding receptors Homo sapiens R-HSA-391903",0.189006281451451,0.56207375748984,-0.747699033594109,-1.22805898328368,64150,2,"PTGER3;PTGER4"
"1218","Prostanoid ligand receptors Homo sapiens R-HSA-391908",0.189006281451451,0.56207375748984,-0.747699033594109,-1.22805898328368,64150,2,"PTGER3;PTGER4"
"1219","Tachykinin receptors bind tachykinins Homo sapiens R-HSA-380095",0.564454697280996,0.889590272374332,0.717358794432302,0.956649342168069,281873,1,"TAC1"
"1220","Serotonin receptors Homo sapiens R-HSA-390666",0.797542286887669,0.978021685057482,-0.600828252617048,-0.801280601472581,399271,1,"HTR4"
"1221","Amine ligand-binding receptors Homo sapiens R-HSA-375280",0.797542286887669,0.978021685057482,-0.600828252617048,-0.801280601472581,399271,1,"HTR4"
"1222","NOSTRIN mediated eNOS trafficking Homo sapiens R-HSA-203641",0.735209825042442,0.952666252167672,0.497641238062363,0.82125739800818,551288,3,"WASL;NOSTRIN;DNM2"
"1223","eNOS activation Homo sapiens R-HSA-203615",0.0661410548836051,0.317063892108668,0.727222290951905,1.39832246029965,58429,6,"CALM1;LYPLA1;ZDHHC21"
"1224","eNOS activation and regulation Homo sapiens R-HSA-203765",0.260160592454013,0.641467993454451,0.519947763310055,1.15736102362636,254761,14,"CALM1;LYPLA1;ZDHHC21;DHFR;WASL;NOSTRIN"
"1225","Metabolism of nitric oxide Homo sapiens R-HSA-202131",0.260160592454013,0.641467993454451,0.519947763310055,1.15736102362636,254761,14,"CALM1;LYPLA1;ZDHHC21;DHFR;WASL;NOSTRIN"
"1226","Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation Homo sapiens R-HSA-1474151",0.230455277708604,0.604688357909206,0.603375581136556,1.19689337147353,209145,7,"CALM1;DHFR"
"1227","Scavenging by Class F Receptors Homo sapiens R-HSA-3000484",0.342090984680863,0.734325622387431,0.598359737082143,1.10641896891842,291284,5,"APOB;HSPH1;CALR"
"1228","Scavenging by Class A Receptors Homo sapiens R-HSA-3000480",0.554852325888874,0.884878248871531,0.540610126105877,0.951727065248524,449031,4,"APOB;FTH1;CALR"
"1229","Scavenging by Class B Receptors Homo sapiens R-HSA-3000471",0.153479613623725,0.500935679055704,0.76914705161923,1.26932347640232,115084,3,"APOB;SAA1;SCARB1"
"1230","LDL-mediated lipid transport Homo sapiens R-HSA-171052",0.00764697488394175,0.0656721441319015,0.931656901494227,1.53751350217007,5733,3,"LDLR;APOB"
"1231","Chylomicron-mediated lipid transport Homo sapiens R-HSA-174800",0.0875160598359774,0.36611353649504,0.707797329899878,1.36097162594343,77312,6,"LDLR;APOB;P4HB;SAR1B"
"1232","Lipoprotein metabolism Homo sapiens R-HSA-174824",0.00914165192458293,0.0742149648266428,0.738868396542203,1.58805501605699,8789,11,"AMN;LDLR;APOB"
"1233","HDL-mediated lipid transport Homo sapiens R-HSA-194223",0.0385104124093935,0.228577931720271,0.788434421358762,1.45788351969244,32790,5,"AMN;ABCA1"
"1234","Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923",0.0102526745453122,0.0793282709722109,0.638061000038275,1.50349403044964,10217,23,"AMN;FABP2;LIPG;LDLR;APOB"
"1235","Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis Homo sapiens R-HSA-163560",0.377362137344904,0.774723941662063,0.530341198756858,1.07921231360458,349482,8,"FABP2;PPP1CA;FABP6;PPP1CC;PRKACA"
"1236","Digestion of dietary lipid Homo sapiens R-HSA-192456",0.337067919464414,0.728581464686663,0.630672242516357,1.11027857881124,272782,4,"LIPG;LIPH"
"1237","Acetylcholine regulates insulin secretion Homo sapiens R-HSA-399997",0.29283179479633,0.686382805637258,0.595637722423348,1.14530813456786,258691,6,"GNA14;GNAQ;GNA11;PLCB3"
"1238","Free fatty acids regulate insulin secretion Homo sapiens R-HSA-400451",0.226290712013859,0.602412975939464,0.682623705408516,1.2017374896346,183132,4,"GNA14;GNAQ;GNA11;PLCB3"
"1239","Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion Homo sapiens R-HSA-434316",0.226290712013859,0.602412975939464,0.682623705408516,1.2017374896346,183132,4,"GNA14;GNAQ;GNA11;PLCB3"
"1240","Synthesis of pyrophosphates in the cytosol Homo sapiens R-HSA-1855167",0.322492600828178,0.717213541317861,0.565057738424218,1.12088371283741,292672,7,"NUDT4;PPIP5K2;IP6K1;ITPK1;IPPK;PPIP5K1"
"1241","Inositol phosphate metabolism Homo sapiens R-HSA-1483249",0.119342416290879,0.444739333620693,0.507853805405097,1.2284446387884,119250,31,"CALM1;NUDT4;PPIP5K2;INPPL1;PLCH2;INPP5J;ISYNA1;PLCD1;IP6K1;IPMK;INPP1;PTEN;IP6K2;ITPK1;IPPK;PLCB3;SYNJ1;ITPKC"
"1242","Synthesis of IP3 and IP4 in the cytosol Homo sapiens R-HSA-1855204",0.180117181455271,0.557001031727225,0.532205360349788,1.21404262901804,178085,17,"CALM1;INPPL1;PLCH2;INPP5J;PLCD1;PTEN;ITPK1;PLCB3;SYNJ1;ITPKC"
